Date,VTI,VOO,AAPL,MSFT,GOOGL,AMZN,AGG,GLD
2014-04-30,79.99219512939453,141.33761596679688,18.412670135498047,33.77066802978516,26.54344367980957,15.206500053405762,79.13021850585938,124.22000122070312
2014-05-01,80.01679229736328,141.34580993652344,18.45604133605957,33.43631362915039,26.724578857421875,15.39449977874756,79.24562072753906,123.8000030517578
2014-05-02,79.95117950439453,141.11643981933594,18.490358352661133,33.17716979980469,26.493322372436523,15.400500297546388,79.34051513671875,125.05999755859376
2014-05-05,80.0824203491211,141.4113006591797,18.75184631347656,32.95982360839844,26.56577491760254,15.5024995803833,79.31132507324219,126.22000122070312
2014-05-06,79.3442611694336,140.1829071044922,18.547462463378903,32.65055847167969,25.932559967041016,14.869000434875488,79.3697280883789,125.9800033569336
2014-05-07,79.71332550048828,141.01004028320312,18.482553482055664,32.95146560668945,25.705774307250977,14.635499954223633,79.3697280883789,124.16999816894533
2014-05-08,79.50007629394531,140.83807373046875,18.449609756469727,33.13536071777344,25.813459396362305,14.416000366210938,79.42082214355469,124.16999816894533
2014-05-09,79.69692993164062,141.08370971679688,18.372743606567383,33.051780700683594,26.13354110717773,14.612000465393066,79.34783935546875,124.0999984741211
2014-05-12,80.59913635253906,142.41851806640625,18.601482391357425,33.4112434387207,26.71961212158203,15.142999649047852,79.28215026855469,124.94000244140624
2014-05-13,80.54991912841797,142.5496063232422,18.63066291809082,34.025733947753906,26.873947143554688,15.232000350952148,79.41353607177734,124.5999984741211
2014-05-14,80.10700225830078,141.8616943359375,18.634111404418945,33.874229431152344,26.52012252807617,14.880999565124512,79.63981628417969,125.80999755859376
2014-05-15,79.36885070800781,140.58416748046875,18.475658416748047,33.33544921875,26.25760269165039,14.759499549865724,79.80773162841797,124.7699966430664
2014-05-16,79.70513916015625,141.13279724121094,18.748334884643555,33.52907943725586,26.216917037963867,14.885000228881836,79.72015380859375,124.5
2014-05-19,80.07420349121094,141.6160125732422,18.970478057861328,33.461727142333984,26.739465713500977,14.838000297546388,79.6909408569336,124.58000183105467
2014-05-20,79.47547912597656,140.6824493408203,18.97424697875977,33.40281677246094,26.816879272460938,15.059499740600586,79.72743225097656,124.69000244140624
2014-05-21,80.09062194824219,141.90267944335938,19.02445602416992,33.9668083190918,27.278888702392575,15.250499725341797,79.69823455810547,124.38999938964844
2014-05-22,80.36129760742188,142.28750610351562,19.054574966430664,33.75636672973633,27.564231872558597,15.24549961090088,79.66172790527344,124.66999816894533
2014-05-23,80.77954864501953,142.8771514892578,19.269824981689453,33.773197174072266,27.97860145568848,15.612000465393066,79.74209594726562,124.51000213623048
2014-05-27,81.31269073486328,143.72067260742188,19.630659103393555,33.83211898803711,28.527950286865234,15.541000366210938,79.81507873535156,121.8499984741211
2014-05-28,81.22246551513672,143.57322692871094,19.57983016967773,33.68060302734375,28.308609008789062,15.508000373840332,80.03404998779297,121.1999969482422
2014-05-29,81.65716552734375,144.39210510253906,19.936595916748047,33.95838928222656,28.31406784057617,15.689000129699709,79.99030303955078,120.94000244140624
2014-05-30,81.67354583740234,144.5805206298828,19.861909866333008,34.463470458984375,28.3681583404541,15.6274995803833,80.06328582763672,120.43000030517578
2014-06-02,81.77198028564453,144.77708435058594,19.72542381286621,34.33720397949219,28.005395889282227,15.44200038909912,79.81974029541016,119.6999969482422
2014-06-03,81.73918151855469,144.68699645996094,20.004365921020508,33.91631317138672,27.5175838470459,15.35949993133545,79.60758209228516,120.01000213623048
2014-06-04,81.91141510009766,144.9490203857422,20.2327938079834,33.94155502319336,27.48036766052246,15.33899974822998,79.57833099365234,119.76000213623048
2014-06-05,82.57575225830078,145.9317626953125,20.312183380126957,34.690765380859375,28.0346794128418,16.178499221801758,79.68074798583984,120.66000366210938
2014-06-06,83.00226593017578,146.62783813476562,20.256336212158203,34.918060302734375,28.08926773071289,16.48349952697754,79.6368637084961,120.61000061035156
2014-06-09,83.14169311523438,146.7752227783203,20.580455780029297,34.74127578735352,28.32250595092773,16.375,79.56371307373047,120.6500015258789
2014-06-10,83.12527465820312,146.80796813964844,20.70125770568848,34.606590270996094,28.2019157409668,16.620500564575195,79.44669342041016,121.38999938964844
2014-06-11,82.84644317626953,146.33299255371094,20.6156005859375,34.39613342285156,28.16221237182617,16.760000228881836,79.50518035888672,121.41000366210938
2014-06-12,82.25588989257812,145.243896484375,20.2707633972168,34.160430908203125,27.765214920043945,16.295499801635742,79.6587905883789,122.63999938964844
2014-06-13,82.52657318115234,145.70242309570312,20.048917770385746,34.70760726928711,27.807395935058597,16.313499450683594,79.6368637084961,122.95999908447266
2014-06-16,82.5921630859375,145.82525634765625,20.250995635986328,34.934898376464844,27.40791130065918,16.381000518798828,79.59294128417969,122.41999816894533
2014-06-17,82.8874282836914,146.21018981933594,20.224639892578125,35.086421966552734,27.324542999267575,16.2810001373291,79.44669342041016,122.27999877929688
2014-06-18,83.50255584716797,147.29933166503906,20.24660301208496,35.061153411865234,27.82278060913086,16.7189998626709,79.6587905883789,122.66999816894533
2014-06-19,83.60099792480469,147.4794921875,20.176315307617188,34.94332504272461,28.037656784057617,16.350000381469727,79.54179382324219,126.94000244140624
2014-06-20,83.79780578613281,147.77430725097656,19.9676570892334,35.086421966552734,28.11358070373535,16.209999084472656,79.68074798583984,126.5
2014-06-23,83.77320861816406,147.70767211914062,19.95008659362793,35.34738540649414,28.499170303344727,16.36199951171875,79.60758209228516,126.8499984741211
2014-06-24,83.18852996826172,146.8357391357422,19.829280853271484,35.14533996582031,28.412324905395508,16.20800018310547,79.74655151367188,126.9800033569336
2014-06-25,83.60851287841797,147.4608612060547,19.846851348876957,35.38105010986328,29.07680320739746,16.371999740600586,79.8563232421875,126.98999786376952
2014-06-26,83.5591049194336,147.3868408203125,19.965456008911133,35.12009048461914,29.01923942565918,16.284500122070312,80.00988006591797,126.7300033569336
2014-06-27,83.78144836425781,147.6418914794922,20.20267868041992,35.566246032714844,29.06489372253418,16.228500366210938,80.00988006591797,126.66000366210938
2014-06-30,83.81440734863281,147.6006622314453,20.41133499145508,35.103248596191406,29.01427459716797,16.23900032043457,80.01716613769531,128.0399932861328
2014-07-01,84.41559600830078,148.63720703125,20.540916442871094,35.24635696411133,29.35271644592285,16.61949920654297,79.91899108886719,127.6999969482422
2014-07-02,84.3661880493164,148.74415588378906,20.53213882446289,35.2716178894043,29.31748580932617,16.642499923706055,79.64057159423828,127.6999969482422
2014-07-03,84.81094360351562,149.49276733398438,20.65294075012207,35.187435150146484,29.431621551513672,16.874500274658203,79.58928680419922,127.16000366210938
2014-07-07,84.3661880493164,149.00733947753906,21.07903861999512,35.34738540649414,29.316490173339844,16.677499771118164,79.61127471923828,127.0199966430664
2014-07-08,83.72380828857422,148.0449676513672,20.94286346435547,35.17058563232422,28.703126907348636,16.190500259399414,79.77246856689453,127.06999969482422
2014-07-09,84.08616638183594,148.66192626953125,20.95165061950684,35.07799530029297,28.949268341064453,16.49850082397461,79.83841705322266,127.83999633789062
2014-07-10,83.71556854248047,148.09423828125,20.87476921081543,35.0948371887207,28.78451538085937,16.395999908447266,79.875,128.5399932861328
2014-07-11,83.78968048095703,148.291748046875,20.9143180847168,35.43155288696289,29.11253547668457,17.309999465942383,79.98494720458984,128.77999877929688
2014-07-14,84.19322967529297,149.02383422851562,21.18446922302246,35.47365188598633,29.49018096923828,17.766000747680664,79.91899108886719,125.72000122070312
2014-07-15,83.97909545898438,148.76885986328125,20.936277389526367,35.734596252441406,29.43063163757324,17.722000122070312,79.81637573242188,124.52999877929688
2014-07-16,84.19322967529297,149.33644104003906,20.817670822143555,37.10675430297852,29.309547424316406,17.795000076293945,79.88236999511719,124.97000122070312
2014-07-17,83.22142791748047,147.58425903320312,20.44647216796875,37.48555374145508,28.823219299316406,17.622499465942383,80.11682891845703,127.08999633789062
2014-07-18,84.1191177368164,149.1390380859375,20.740795135498047,37.62024688720703,30.028614044189453,17.933000564575195,80.0289077758789,126.12999725341795
2014-07-21,83.92144775390625,148.8181610107422,20.6331729888916,37.74651718139648,29.69761276245117,17.988000869750977,80.05824279785156,126.33999633789062
2014-07-22,84.34971618652344,149.48451232910156,20.80448341369629,37.73809814453125,29.952186584472656,18.04199981689453,80.19010162353516,125.73999786376952
2014-07-23,84.5473861694336,149.8382110595703,21.347002029418945,37.771766662597656,30.032581329345703,17.906999588012695,80.20474243164062,125.62000274658205
2014-07-24,84.56385803222656,149.8382110595703,21.31186294555664,37.37613296508789,29.92439842224121,17.930500030517578,79.95565795898438,124.3499984741211
2014-07-25,84.1191177368164,149.12257385253906,21.452436447143555,37.46030044555664,29.67974853515625,16.20050048828125,80.10952758789062,125.79000091552734
2014-07-28,84.09439086914062,149.18836975097656,21.74895477294922,37.0141487121582,29.726398468017575,16.02050018310547,80.12417602539062,125.58000183105467
2014-07-29,83.78968048095703,148.55494689941406,21.60837745666504,36.94681167602539,29.474794387817383,16.0,80.20474243164062,125.1999969482422
2014-07-30,83.84733581542969,148.55494689941406,21.557861328125,36.68585205078125,29.54874038696289,16.125499725341797,79.91899108886719,124.83000183105467
2014-07-31,82.14253997802734,145.56886291503906,20.99777603149414,36.33229064941406,28.76019859313965,15.649499893188477,79.81637573242188,123.38999938964844
2014-08-01,81.93666076660156,145.21514892578125,21.11419105529785,36.079734802246094,28.46492576599121,15.352999687194824,80.11739349365234,124.37999725341795
2014-08-04,82.4966812133789,146.2351837158203,20.99557876586914,36.509056091308594,28.89517593383789,15.682499885559082,80.10273742675781,123.98999786376952
2014-08-05,81.77195739746094,144.75454711914062,20.8923454284668,36.26494598388672,28.44209861755371,15.616000175476074,80.10273742675781,123.87000274658205
2014-08-06,81.78842163085938,144.84500122070312,20.857202529907227,35.9787483215332,28.50909805297852,15.694499969482422,80.11006927490234,125.66999816894533
2014-08-07,81.36017608642578,144.0635223388672,20.854995727539062,36.39120101928711,28.3760986328125,15.572500228881836,80.26420593261719,126.18000030517578
2014-08-08,82.29901123046875,145.73338317871094,20.91238784790039,36.36596298217773,28.680299758911133,15.84000015258789,80.2935791015625,126.19000244140624
2014-08-11,82.59552001953125,146.14474487304688,21.18830299377441,36.36596298217773,28.646055221557617,15.916500091552734,80.3008804321289,125.95999908447266
2014-08-12,82.44727325439453,145.97193908691406,21.183887481689453,36.63533782958984,28.39148330688477,15.965999603271484,80.26420593261719,125.98999786376952
2014-08-13,83.03202819824219,147.00021362304688,21.464223861694336,37.10675430297852,29.008819580078125,16.31399917602539,80.42568969726562,126.1999969482422
2014-08-14,83.39436340332031,147.6418914794922,21.52161979675293,37.266693115234375,29.01328468322754,16.660499572753906,80.46976470947266,126.30999755859376
2014-08-15,83.40262603759766,147.6006622314453,21.62757110595703,37.70444488525391,28.966636657714844,16.681499481201172,80.66793823242188,125.4800033569336
2014-08-18,84.15209197998047,148.82643127441406,21.88803482055664,37.97381210327149,29.412765502929688,16.726499557495117,80.49915313720703,124.95999908447266
2014-08-19,84.57209777832031,149.6161651611328,22.190444946289062,38.3973388671875,29.631610870361328,16.756500244140625,80.38902282714844,124.68000030517578
2014-08-20,84.76973724365234,150.02743530273438,22.19927406311035,38.07546615600586,29.54724884033203,16.788999557495117,80.3008804321289,124.22000122070312
2014-08-21,84.95915222167969,150.4551239013672,22.20148468017578,38.30416488647461,29.39887046813965,16.64550018310547,80.44037628173828,122.87999725341795
2014-08-22,84.83560943603516,150.21661376953125,22.364824295043945,38.24485397338867,29.40482521057129,16.579500198364258,80.42568969726562,123.19000244140624
2014-08-25,85.28034973144531,150.9981231689453,22.413379669189453,38.261810302734375,29.307064056396484,16.701000213623047,80.49178314208984,122.73999786376952
2014-08-26,85.43682098388672,151.12152099609375,22.26990509033203,38.126277923583984,29.185482025146484,17.09149932861328,80.49915313720703,123.3499984741211
2014-08-27,85.3874282836914,151.09681701660156,22.54361915588379,38.00768661499024,28.931400299072266,17.159000396728516,80.60186767578125,123.31999969482422
2014-08-28,85.29682159423828,150.98162841796875,22.570112228393555,38.01615905761719,28.79841041564941,17.000999450683594,80.76337432861328,124.0
2014-08-29,85.55208587646484,151.3518524169922,22.625293731689453,38.48204803466797,28.899642944335938,16.95199966430664,80.7340087890625,123.86000061035156
2014-09-02,85.61801147460938,151.3107147216797,22.8018798828125,38.19404602050781,29.21078872680664,17.118999481201172,80.48765563964844,121.6500015258789
2014-09-03,85.52741241455078,151.2449188232422,21.839475631713867,38.08392333984375,29.254959106445312,16.950000762939453,80.57595825195312,122.1500015258789
2014-09-04,85.34624481201172,150.9981231689453,21.65847396850586,38.33804321289063,29.43459892272949,17.297500610351562,80.47296142578125,121.4800033569336
2014-09-05,85.7415542602539,151.7219696044922,21.846099853515625,38.88862228393555,29.66486167907715,17.319000244140625,80.42879486083984,122.05999755859376
